-0.00011222,-0.0012854,0.001099,0,0.12,0.1,0
-0.00017113,-0.0018557,0.0014005,0,0.14,0.1,0
-0.00020405,-0.0025349,0.0017024,0,0.16,0.1,0
-0.00021234,-0.0033158,0.0019923,0,0.18,0.1,0
-0.00019725,-0.0041879,0.0022592,0,0.2,0.1,0
-0.00016013,-0.0051381,0.0024935,0,0.22,0.1,0
-0.00010243,-0.0061509,0.0026871,0,0.24,0.1,0
-2.5575e-05,-0.0072091,0.0028334,0,0.26,0.1,0
6.8936e-05,-0.0082945,0.0029272,0,0.28,0.1,0
0.0001796,-0.009388,0.0029648,0,0.3,0.1,0
0.0003049,-0.01047,0.0029439,0,0.32,0.1,0
0.00044337,-0.011522,0.0028633,0,0.34,0.1,0
0.00059354,-0.012525,0.0027232,0,0.36,0.1,0
0.00075399,-0.01346,0.0025252,0,0.38,0.1,0
0.00092332,-0.014311,0.0022717,0,0.4,0.1,0
0.0011002,-0.015062,0.0019667,0,0.42,0.1,0
0.0012831,-0.015699,0.0016149,0,0.44,0.1,0
0.0014707,-0.016207,0.0012225,0,0.46,0.1,0
0.0016615,-0.016577,0.00079642,0,0.48,0.1,0
0.0018539,-0.016799,0.00034488,0,0.5,0.1,0
0.0020461,-0.016866,-0.00012299,0,0.52,0.1,0
0.0022364,-0.016773,-0.0005971,0,0.54,0.1,0
0.0024229,-0.016518,-0.0010665,0,0.56,0.1,0
0.0026036,-0.016102,-0.0015196,0,0.58,0.1,0
0.0027764,-0.01553,-0.0019443,0,0.6,0.1,0
0.0029394,-0.014809,-0.0023285,0,0.62,0.1,0
0.0030906,-0.013951,-0.0026605,0,0.64,0.1,0
0.0032279,-0.012972,-0.0029295,0,0.66,0.1,0
0.0033497,-0.011891,-0.0031262,0,0.68,0.1,0
0.0034541,-0.010733,-0.0032436,0,0.7,0.1,0
0.0035396,-0.0095231,-0.0032774,0,0.72,0.1,0
0.0036047,-0.0082905,-0.0032266,0,0.74,0.1,0
0.0036482,-0.007065,-0.0030941,0,0.76,0.1,0
0.003669,-0.0058766,-0.0028863,0,0.78,0.1,0
0.0036663,-0.0047539,-0.002614,0,0.8,0.1,0
0.0036394,-0.0037225,-0.0022909,0,0.82,0.1,0
0.0035877,-0.0028039,-0.0019342,0,0.84,0.1,0
0.0035108,-0.0020141,-0.0015627,0,0.86,0.1,0
0.0034086,-0.0013625,-0.0011966,0,0.88,0.1,0
0.00328,-0.0008517,-0.00085553,0,0.9,0.1,0
0.0031255,-0.00047673,-0.00055756,0,0.92,0.1,0
0.0029523,-0.00022449,-0.00031758,0,0.94,0.1,0
0.0027523,-7.7444e-05,-0.00014542,0,0.96,0.1,0
0.0024532,-1.6198e-05,-4.3675e-05,0,0.98,0.1,0
0.0022643,0,0,0,1,0.1,0
0.0011109,0,0,0,0,0.12,0
0.00087308,-3.5067e-05,0.00010933,0,0.02,0.12,0
0.00051502,-0.00013755,0.00029603,0,0.04,0.12,0
0.00031318,-0.00035255,0.00056232,0,0.06,0.12,0
0.00016082,-0.0006872,0.00089395,0,0.08,0.12,0
3.5651e-05,-0.0011486,0.0012735,0,0.1,0.12,0
-5.6622e-05,-0.0017419,0.0016827,0,0.12,0.12,0
-0.00011806,-0.0024654,0.0021032,0,0.14,0.12,0
-0.00015219,-0.0033127,0.0025174,0,0.16,0.12,0
-0.00016116,-0.0042735,0.0029093,0,0.18,0.12,0
-0.00014677,-0.0053344,0.0032648,0,0.2,0.12,0
-0.00011074,-0.006479,0.0035718,0,0.22,0.12,0
-5.4686e-05,-0.0076889,0.0038203,0,0.24,0.12,0
1.9855e-05,-0.0089442,0.0040024,0,0.26,0.12,0
0.00011143,-0.010224,0.004112,0,0.28,0.12,0
0.00021864,-0.011507,0.0041451,0,0.3,0.12,0
0.00034017,-0.012772,0.0040993,0,0.32,0.12,0
0.00047478,-0.013998,0.0039739,0,0.34,0.12,0
0.00062126,-0.015165,0.0037699,0,0.36,0.12,0
0.00077846,-0.016253,0.0034897,0,0.38,0.12,0
0.00094522,-0.017243,0.0031369,0,0.4,0.12,0
0.0011203,-0.018119,0.0027168,0,0.42,0.12,0
0.0013025,-0.018865,0.0022357,0,0.44,0.12,0
0.0014903,-0.019467,0.0017012,0,0.46,0.12,0
0.0016821,-0.019911,0.0011222,0,0.48,0.12,0
0.0018762,-0.020188,0.00050896,0,0.5,0.12,0
0.0020704,-0.020289,-0.00012723,0,0.52,0.12,0
0.0022628,-0.020207,-0.00077368,0,0.54,0.12,0
0.0024509,-0.01994,-0.0014166,0,0.56,0.12,0
0.0026326,-0.019486,-0.002041,0,0.58,0.12,0
0.0028054,-0.01885,-0.0026312,0,0.6,0.12,0
0.002967,-0.018037,-0.0031712,0,0.62,0.12,0
0.0031154,-0.017061,-0.0036451,0,0.64,0.12,0
0.0032485,-0.015937,-0.0040377,0,0.66,0.12,0
0.0033646,-0.014686,-0.0043357,0,0.68,0.12,0
0.003462,-0.013334,-0.0045282,0,0.7,0.12,0
0.0035396,-0.01191,-0.0046079,0,0.72,0.12,0
0.0035959,-0.010446,-0.0045715,0,0.74,0.12,0
0.0036302,-0.0089779,-0.0044208,0,0.76,0.12,0
0.0036415,-0.0075398,-0.004163,0,0.78,0.12,0
0.0036293,-0.0061667,-0.0038104,0,0.8,0.12,0
0.0035927,-0.0048904,-0.0033806,0,0.82,0.12,0
0.0035312,-0.0037387,-0.0028955,0,0.84,0.12,0
0.0034442,-0.0027332,-0.0023804,0,0.86,0.12,0
0.003331,-0.0018886,-0.0018624,0,0.88,0.12,0
0.0031895,-0.001212,-0.001369,0,0.9,0.12,0
0.0030196,-0.00070156,-0.00092623,0,0.92,0.12,0
0.0028285,-0.00034552,-0.00055621,0,0.94,0.12,0
0.0025997,-0.00012767,-0.00027583,0,0.96,0.12,0
0.0022374,-2.9966e-05,-9.4035e-05,0,0.98,0.12,0
0.0020047,0,0,0,1,0.12,0
0.0012995,0,0,0,0,0.14,0
0.0010193,-5.3793e-05,0.00019339,0,0.02,0.14,0
0.00059907,-0.00019853,0.00048642,0,0.04,0.14,0
0.00036812,-0.00048835,0.00087751,0,0.06,0.14,0
0.00019964,-0.00092456,0.0013455,0,0.08,0.14,0
6.2646e-05,-0.0015106,0.0018662,0,0.1,0.14,0
-3.7927e-05,-0.002249,0.0024158,0,0.12,0.14,0
-0.00010492,-0.0031347,0.0029711,0,0.14,0.14,0
-0.00014287,-0.004158,0.0035104,0,0.16,0.14,0
-0.00015468,-0.0053054,0.0040138,0,0.18,0.14,0
-0.00014267,-0.0065603,0.0044645,0,0.2,0.14,0
-0.00010889,-0.0079036,0.0048478,0,0.22,0.14,0
-5.5158e-05,-0.0093144,0.0051522,0,0.24,0.14,0
1.6964e-05,-0.01077,0.0053685,0,0.26,0.14,0
0.00010609,-0.012248,0.0054902,0,0.28,0.14,0
0.00021097,-0.013725,0.0055131,0,0.3,0.14,0
0.00033052,-0.015178,0.0054351,0,0.32,0.14,0
0.00046373,-0.016585,0.0052561,0,0.34,0.14,0
0.00060965,-0.017923,0.0049778,0,0.36,0.14,0
0.00076735,-0.019171,0.0046036,0,0.38,0.14,0
0.00093585,-0.020311,0.0041386,0,0.4,0.14,0
0.001114,-0.021323,0.003589,0,0.42,0.14,0
0.0013006,-0.022191,0.0029627,0,0.44,0.14,0
0.0014941,-0.022897,0.002269,0,0.46,0.14,0
0.0016928,-0.023429,0.0015183,0,0.48,0.14,0
0.0018945,-0.023773,0.00072285,0,0.5,0.14,0
0.0020969,-0.02392,-0.00010378,0,0.52,0.14,0
0.0022976,-0.02386,-0.00094632,0,0.54,0.14,0
0.0024938,-0.023589,-0.0017879,0,0.56,0.14,0
0.0026827,-0.023105,-0.0026102,0,0.58,0.14,0
0.0028616,-0.02241,-0.0033935,0,0.6,0.14,0
0.0030279,-0.02151,-0.0041173,0,0.62,0.14,0
0.003179,-0.020417,-0.0047609,0,0.64,0.14,0
0.0033129,-0.019146,-0.0053043,0,0.66,0.14,0
0.0034277,-0.017721,-0.0057292,0,0.68,0.14,0
0.0035217,-0.016169,-0.00602,0,0.7,0.14,0
0.0035937,-0.014521,-0.0061653,0,0.72,0.14,0
0.0036428,-0.012815,-0.0061588,0,0.74,0.14,0
0.0036682,-0.01109,-0.0060006,0,0.76,0.14,0
0.0036692,-0.0093857,-0.0056974,0,0.78,0.14,0
0.0036455,-0.0077442,-0.0052632,0,0.8,0.14,0
0.0035965,-0.0062034,-0.0047188,0,0.82,0.14,0
0.0035215,-0.0047976,-0.0040913,0,0.84,0.14,0
0.0034199,-0.003555,-0.0034126,0,0.86,0.14,0
0.0032904,-0.0024962,-0.0027178,0,0.88,0.14,0
0.0031305,-0.0016333,-0.002043,0,0.9,0.14,0
0.0029398,-0.00096861,-0.001423,0,0.92,0.14,0
0.0027252,-0.00049248,-0.00088908,0,0.94,0.14,0
0.0024617,-0.00019067,-0.00046689,0,0.96,0.14,0
0.0020327,-4.8123e-05,-0.00017326,0,0.98,0.14,0
0.0017555,0,0,0,1,0.14,0
0.0014623,0,0,0,0,0.16,0
0.0011402,-7.6046e-05,0.00031095,0,0.02,0.16,0
0.00065711,-0.00026895,0.00074095,0,0.04,0.16,0
0.00039478,-0.0006419,0.001285,0,0.06,0.16,0
0.0002079,-0.0011888,0.0019146,0,0.08,0.16,0
5.6965e-05,-0.0019087,0.0025985,0,0.1,0.16,0
-5.405e-05,-0.002801,0.0033071,0,0.12,0.16,0
-0.00012866,-0.0038572,0.0040122,0,0.14,0.16,0
-0.00017225,-0.0050639,0.0046881,0,0.16,0.16,0
-0.00018836,-0.0064044,0.0053117,0,0.18,0.16,0
-0.00017973,-0.0078594,0.0058632,0,0.2,0.16,0
-0.00014877,-0.009407,0.0063261,0,0.22,0.16,0
-9.7421e-05,-0.011024,0.0066871,0,0.24,0.16,0
-2.7296e-05,-0.012686,0.0069366,0,0.26,0.16,0
6.0303e-05,-0.014369,0.0070673,0,0.28,0.16,0
0.0001643,-0.016047,0.0070753,0,0.3,0.16,0
0.00028379,-0.017697,0.0069588,0,0.32,0.16,0
0.00041799,-0.019293,0.0067185,0,0.34,0.16,0
0.00056616,-0.020814,0.0063569,0,0.36,0.16,0
0.00072753,-0.022236,0.0058785,0,0.38,0.16,0
0.00090123,-0.023539,0.0052892,0,0.4,0.16,0
0.0010862,-0.024702,0.0045967,0,0.42,0.16,0
0.0012811,-0.025707,0.0038101,0,0.44,0.16,0
0.0014844,-0.026534,0.00294,0,0.46,0.16,0
0.0016941,-0.027169,0.0019986,0,0.48,0.16,0
0.0019078,-0.027596,0.00099984,0,0.5,0.16,0
0.0021229,-0.027802,-4.0414e-05,0,0.52,0.16,0
0.0023366,-0.027778,-0.0011043,0,0.54,0.16,0
0.0025456,-0.027515,-0.0021717,0,0.56,0.16,0
0.0027468,-0.027009,-0.0032205,0,0.58,0.16,0
0.002937,-0.026262,-0.0042267,0,0.6,0.16,0
0.003113,-0.025278,-0.005165,0,0.62,0.16,0
0.003272,-0.024067,-0.0060091,0,0.64,0.16,0
0.0034115,-0.022648,-0.0067333,0,0.66,0.16,0
0.0035293,-0.021042,-0.0073135,0,0.68,0.16,0
0.0036237,-0.019279,-0.0077285,0,0.7,0.16,0
0.0036933,-0.017395,-0.0079619,0,0.72,0.16,0
0.0037372,-0.01543,-0.0080035,0,0.74,0.16,0
0.0037549,-0.013429,-0.0078504,0,0.76,0.16,0
0.0037459,-0.011438,-0.0075086,0,0.78,0.16,0
0.0037098,-0.0095049,-0.0069929,0,0.8,0.16,0
0.0036463,-0.0076751,-0.0063274,0,0.82,0.16,0
0.003555,-0.0059902,-0.005544,0,0.84,0.16,0
0.0034349,-0.0044856,-0.0046818,0,0.86,0.16,0
0.003285,-0.0031885,-0.0037843,0,0.88,0.16,0
0.0031023,-0.0021171,-0.0028972,0,0.9,0.16,0
0.0028861,-0.0012782,-0.0020655,0,0.92,0.16,0
0.0026432,-0.00066508,-0.0013308,0,0.94,0.16,0
0.0023403,-0.00026602,-0.00072957,0,0.96,0.16,0
0.0018413,-7.0414e-05,-0.00028763,0,0.98,0.16,0
0.0015184,0,0,0,1,0.16,0
0.0015948,0,0,0,0,0.18,0
0.0012321,-0.00010133,0.00046649,0,0.02,0.18,0
0.00068709,-0.00034774,0.0010666,0,0.04,0.18,0
0.00039176,-0.00081127,0.0017929,0,0.06,0.18,0
0.00018468,-0.0014769,0.0026099,0,0.08,0.18,0
1.8383e-05,-0.0023388,0.0034789,0,0.1,0.18,0
