4.990510821092264404e-02 3.696674682290566200e-02 0.000000000000000000e+00 0.000000000000000000e+00
5.175344555206792818e-02 3.696674682290566200e-02 0.000000000000000000e+00 0.000000000000000000e+00
5.360178289321320538e-02 3.696674682290566200e-02 0.000000000000000000e+00 0.000000000000000000e+00
5.545012023435848952e-02 3.696674682290566200e-02 0.000000000000000000e+00 0.000000000000000000e+00
5.729845757550377366e-02 3.696674682290566200e-02 0.000000000000000000e+00 0.000000000000000000e+00
5.914679491664905781e-02 3.696674682290566200e-02 0.000000000000000000e+00 0.000000000000000000e+00
6.099513225779434195e-02 3.696674682290566200e-02 0.000000000000000000e+00 0.000000000000000000e+00
6.284346959893961915e-02 3.696674682290566200e-02 0.000000000000000000e+00 0.000000000000000000e+00
6.469180694008490329e-02 3.696674682290566200e-02 0.000000000000000000e+00 0.000000000000000000e+00
6.654014428123018743e-02 3.696674682290566200e-02 0.000000000000000000e+00 0.000000000000000000e+00
6.838848162237547157e-02 3.696674682290566200e-02 0.000000000000000000e+00 0.000000000000000000e+00
7.023681896352075571e-02 3.696674682290566200e-02 0.000000000000000000e+00 0.000000000000000000e+00
7.208515630466603985e-02 3.696674682290566200e-02 0.000000000000000000e+00 0.000000000000000000e+00
7.393349364581132399e-02 3.696674682290566200e-02 0.000000000000000000e+00 0.000000000000000000e+00
7.578183098695660813e-02 3.696674682290566200e-02 0.000000000000000000e+00 0.000000000000000000e+00
7.763016832810189227e-02 3.696674682290566200e-02 0.000000000000000000e+00 0.000000000000000000e+00
7.947850566924717641e-02 3.696674682290566200e-02 0.000000000000000000e+00 0.000000000000000000e+00
8.132684301039246055e-02 3.696674682290566200e-02 0.000000000000000000e+00 0.000000000000000000e+00
8.317518035153773082e-02 3.696674682290566200e-02 0.000000000000000000e+00 0.000000000000000000e+00
8.502351769268301496e-02 3.696674682290566200e-02 0.000000000000000000e+00 0.000000000000000000e+00
8.687185503382829910e-02 3.696674682290566200e-02 0.000000000000000000e+00 0.000000000000000000e+00
8.872019237497358324e-02 3.696674682290566200e-02 0.000000000000000000e+00 0.000000000000000000e+00
9.056852971611886738e-02 3.696674682290566200e-02 0.000000000000000000e+00 0.000000000000000000e+00
9.241686705726415152e-02 3.696674682290566200e-02 0.000000000000000000e+00 0.000000000000000000e+00
9.426520439840943566e-02 3.696674682290566200e-02 0.000000000000000000e+00 0.000000000000000000e+00
9.611354173955471980e-02 3.696674682290566200e-02 0.000000000000000000e+00 0.000000000000000000e+00
9.796187908070000394e-02 3.696674682290566200e-02 0.000000000000000000e+00 0.000000000000000000e+00
9.981021642184528808e-02 3.696674682290566200e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.016585537629905722e-01 3.696674682290566200e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.035068911041358564e-01 3.696674682290566200e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.053552284452811405e-01 3.696674682290566200e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.072035657864264108e-01 3.696674682290566200e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.090519031275716949e-01 3.696674682290566200e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.109002404687169790e-01 3.696674682290566200e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.127485778098622632e-01 3.696674682290566200e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.145969151510075473e-01 3.696674682290566200e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.164452524921528315e-01 3.696674682290566200e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.182935898332981156e-01 3.696674682290566200e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.201419271744433998e-01 3.696674682290566200e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.219902645155886839e-01 3.696674682290566200e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.238386018567339680e-01 3.696674682290566200e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.256869391978792383e-01 3.696674682290566200e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.275352765390245224e-01 3.696674682290566200e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.293836138801698066e-01 3.696674682290566200e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.312319512213150907e-01 3.696674682290566200e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.330802885624603749e-01 3.696674682290566200e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.349286259036056590e-01 3.696674682290566200e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.367769632447509431e-01 3.696674682290566200e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.386253005858962273e-01 3.696674682290566200e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.404736379270415114e-01 3.696674682290566200e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.423219752681867956e-01 3.696674682290566200e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.441703126093320797e-01 3.696674682290566200e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.460186499504773638e-01 3.696674682290566200e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.478669872916226480e-01 3.696674682290566200e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.497153246327679321e-01 3.696674682290566200e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.515636619739132163e-01 3.696674682290566200e-02 -1.437186299851858463e-08 1.703925262428716664e-08
1.534119993150585004e-01 3.696674682290566200e-02 -2.948098431249668905e-07 3.605568315704869996e-07
1.552603366562037845e-01 3.696674682290566200e-02 -2.844524485361243697e-06 2.783203346950446725e-06
1.571086739973490687e-01 3.696674682290566200e-02 -1.470705968918152844e-05 9.840226097142992231e-06
1.589570113384943528e-01 3.696674682290566200e-02 -3.555555141681126748e-05 1.946896310708975708e-05
1.608053486796396370e-01 3.696674682290566200e-02 -5.352683130186430951e-05 2.539103676272002610e-05
1.626536860207849211e-01 3.696674682290566200e-02 -5.693969188249229605e-05 2.474692235142977398e-05
1.645020233619302052e-01 3.696674682290566200e-02 -4.487327278150241900e-05 1.982045141124674095e-05
1.663503607030754616e-01 3.696674682290566200e-02 -2.573410782026040484e-05 1.336982308585750066e-05
1.681986980442207458e-01 3.696674682290566200e-02 -1.019432003888274048e-05 7.199569860879521745e-06
1.700470353853660299e-01 3.696674682290566200e-02 -2.728030393394071491e-06 2.363373175130500139e-06
1.718953727265113141e-01 3.696674682290566200e-02 -8.080159421323596467e-07 5.600551893921741555e-07
1.737437100676565982e-01 3.696674682290566200e-02 -1.175500646012662029e-07 6.201852698464457557e-08
1.755920474088018823e-01 3.696674682290566200e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.774403847499471665e-01 3.696674682290566200e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.792887220910924506e-01 3.696674682290566200e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.811370594322377348e-01 3.696674682290566200e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.829853967733830189e-01 3.696674682290566200e-02 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 3.881508416405094614e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.848337341145283056e-03 3.881508416405094614e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.696674682290566113e-03 3.881508416405094614e-02 0.000000000000000000e+00 0.000000000000000000e+00
5.545012023435848952e-03 3.881508416405094614e-02 0.000000000000000000e+00 0.000000000000000000e+00
7.393349364581132226e-03 3.881508416405094614e-02 0.000000000000000000e+00 0.000000000000000000e+00
9.241686705726415499e-03 3.881508416405094614e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.109002404687169790e-02 3.881508416405094614e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.293836138801698205e-02 3.881508416405094614e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.478669872916226445e-02 3.881508416405094614e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.663503607030754686e-02 3.881508416405094614e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.848337341145283100e-02 3.881508416405094614e-02 0.000000000000000000e+00 0.000000000000000000e+00
2.033171075259811514e-02 3.881508416405094614e-02 0.000000000000000000e+00 0.000000000000000000e+00
2.218004809374339581e-02 3.881508416405094614e-02 0.000000000000000000e+00 0.000000000000000000e+00
2.402838543488867995e-02 3.881508416405094614e-02 0.000000000000000000e+00 0.000000000000000000e+00
2.587672277603396409e-02 3.881508416405094614e-02 0.000000000000000000e+00 0.000000000000000000e+00
2.772506011717924476e-02 3.881508416405094614e-02 0.000000000000000000e+00 0.000000000000000000e+00
2.957339745832452890e-02 3.881508416405094614e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.142173479946980957e-02 3.881508416405094614e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.327007214061509371e-02 3.881508416405094614e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.511840948176037785e-02 3.881508416405094614e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.696674682290566200e-02 3.881508416405094614e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.881508416405094614e-02 3.881508416405094614e-02 0.000000000000000000e+00 0.000000000000000000e+00
4.066342150519623028e-02 3.881508416405094614e-02 0.000000000000000000e+00 0.000000000000000000e+00
4.251175884634150748e-02 3.881508416405094614e-02 0.000000000000000000e+00 0.000000000000000000e+00
4.436009618748679162e-02 3.881508416405094614e-02 0.000000000000000000e+00 0.000000000000000000e+00
4.620843352863207576e-02 3.881508416405094614e-02 0.000000000000000000e+00 0.000000000000000000e+00
4.805677086977735990e-02 3.881508416405094614e-02 0.000000000000000000e+00 0.000000000000000000e+00
4.990510821092264404e-02 3.881508416405094614e-02 0.000000000000000000e+00 0.000000000000000000e+00
5.175344555206792818e-02 3.881508416405094614e-02 0.000000000000000000e+00 0.000000000000000000e+00
5.360178289321320538e-02 3.881508416405094614e-02 0.000000000000000000e+00 0.000000000000000000e+00
5.545012023435848952e-02 3.881508416405094614e-02 0.000000000000000000e+00 0.000000000000000000e+00
5.729845757550377366e-02 3.881508416405094614e-02 0.000000000000000000e+00 0.000000000000000000e+00
5.914679491664905781e-02 3.881508416405094614e-02 0.000000000000000000e+00 0.000000000000000000e+00
6.099513225779434195e-02 3.881508416405094614e-02 0.000000000000000000e+00 0.000000000000000000e+00
6.284346959893961915e-02 3.881508416405094614e-02 0.000000000000000000e+00 0.000000000000000000e+00
6.469180694008490329e-02 3.881508416405094614e-02 0.000000000000000000e+00 0.000000000000000000e+00
6.654014428123018743e-02 3.881508416405094614e-02 0.000000000000000000e+00 0.000000000000000000e+00
6.838848162237547157e-02 3.881508416405094614e-02 0.000000000000000000e+00 0.000000000000000000e+00
7.023681896352075571e-02 3.881508416405094614e-02 0.000000000000000000e+00 0.000000000000000000e+00
7.208515630466603985e-02 3.881508416405094614e-02 0.000000000000000000e+00 0.000000000000000000e+00
7.393349364581132399e-02 3.881508416405094614e-02 0.000000000000000000e+00 0.000000000000000000e+00
7.578183098695660813e-02 3.881508416405094614e-02 0.000000000000000000e+00 0.000000000000000000e+00
7.763016832810189227e-02 3.881508416405094614e-02 0.000000000000000000e+00 0.000000000000000000e+00
7.947850566924717641e-02 3.881508416405094614e-02 0.000000000000000000e+00 0.000000000000000000e+00
8.132684301039246055e-02 3.881508416405094614e-02 0.000000000000000000e+00 0.000000000000000000e+00
8.317518035153773082e-02 3.881508416405094614e-02 0.000000000000000000e+00 0.000000000000000000e+00
8.502351769268301496e-02 3.881508416405094614e-02 0.000000000000000000e+00 0.000000000000000000e+00
8.687185503382829910e-02 3.881508416405094614e-02 0.000000000000000000e+00 0.000000000000000000e+00
8.872019237497358324e-02 3.881508416405094614e-02 0.000000000000000000e+00 0.000000000000000000e+00
9.056852971611886738e-02 3.881508416405094614e-02 0.000000000000000000e+00 0.000000000000000000e+00
9.241686705726415152e-02 3.881508416405094614e-02 0.000000000000000000e+00 0.000000000000000000e+00
9.426520439840943566e-02 3.881508416405094614e-02 0.000000000000000000e+00 0.000000000000000000e+00
9.611354173955471980e-02 3.881508416405094614e-02 0.000000000000000000e+00 0.000000000000000000e+00
9.796187908070000394e-02 3.881508416405094614e-02 0.000000000000000000e+00 0.000000000000000000e+00
9.981021642184528808e-02 3.881508416405094614e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.016585537629905722e-01 3.881508416405094614e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.035068911041358564e-01 3.881508416405094614e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.053552284452811405e-01 3.881508416405094614e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.072035657864264108e-01 3.881508416405094614e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.090519031275716949e-01 3.881508416405094614e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.109002404687169790e-01 3.881508416405094614e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.127485778098622632e-01 3.881508416405094614e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.145969151510075473e-01 3.881508416405094614e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.164452524921528315e-01 3.881508416405094614e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.182935898332981156e-01 3.881508416405094614e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.201419271744433998e-01 3.881508416405094614e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.219902645155886839e-01 3.881508416405094614e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.238386018567339680e-01 3.881508416405094614e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.256869391978792383e-01 3.881508416405094614e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.275352765390245224e-01 3.881508416405094614e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.293836138801698066e-01 3.881508416405094614e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.312319512213150907e-01 3.881508416405094614e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.330802885624603749e-01 3.881508416405094614e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.349286259036056590e-01 3.881508416405094614e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.367769632447509431e-01 3.881508416405094614e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.386253005858962273e-01 3.881508416405094614e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.404736379270415114e-01 3.881508416405094614e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.423219752681867956e-01 3.881508416405094614e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.441703126093320797e-01 3.881508416405094614e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.460186499504773638e-01 3.881508416405094614e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.478669872916226480e-01 3.881508416405094614e-02 -1.899873835634505968e-08 2.433646115629197011e-08
1.497153246327679321e-01 3.881508416405094614e-02 -1.921183931493308356e-06 2.203820949811863767e-06
1.515636619739132163e-01 3.881508416405094614e-02 -1.190678635532129974e-05 1.226961975149536645e-05
1.534119993150585004e-01 3.881508416405094614e-02 -4.815094420744071380e-05 3.946490475031319572e-05
1.552603366562037845e-01 3.881508416405094614e-02 -1.406488483335324897e-04 9.296527622295279718e-05
1.571086739973490687e-01 3.881508416405094614e-02 -2.785842312865910767e-04 1.575076755748458838e-04
1.589570113384943528e-01 3.881508416405094614e-02 -4.101766824903457028e-04 2.062713861540345340e-04
1.608053486796396370e-01 3.881508416405094614e-02 -4.932162738548029725e-04 2.335646305285057520e-04
1.626536860207849211e-01 3.881508416405094614e-02 -5.049071455718419843e-04 2.373536969948001620e-04
1.645020233619302052e-01 3.881508416405094614e-02 -4.425239743065177938e-04 2.133299639987362001e-04
1.663503607030754616e-01 3.881508416405094614e-02 -3.289469760923092382e-04 1.656301751253132291e-04
1.681986980442207458e-01 3.881508416405094614e-02 -2.020972715137416519e-04 1.075808093940435113e-04
1.700470353853660299e-01 3.881508416405094614e-02 -9.950510585381626232e-05 5.470784713727292430e-05
1.718953727265113141e-01 3.881508416405094614e-02 -3.834051606864273049e-05 1.720981633630005203e-05
1.737437100676565982e-01 3.881508416405094614e-02 -1.261167065690475502e-05 5.980962905269928018e-07
1.755920474088018823e-01 3.881508416405094614e-02 -3.288749724183259300e-06 -2.140180826229945274e-06
1.774403847499471665e-01 3.881508416405094614e-02 -4.820050497530549590e-07 -8.849389374727733358e-07
1.792887220910924506e-01 3.881508416405094614e-02 -1.136996404256405610e-08 -1.434107630118951749e-08
1.811370594322377348e-01 3.881508416405094614e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.829853967733830189e-01 3.881508416405094614e-02 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 4.066342150519623028e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.848337341145283056e-03 4.066342150519623028e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.696674682290566113e-03 4.066342150519623028e-02 0.000000000000000000e+00 0.000000000000000000e+00
5.545012023435848952e-03 4.066342150519623028e-02 0.000000000000000000e+00 0.000000000000000000e+00
7.393349364581132226e-03 4.066342150519623028e-02 0.000000000000000000e+00 0.000000000000000000e+00
9.241686705726415499e-03 4.066342150519623028e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.109002404687169790e-02 4.066342150519623028e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.293836138801698205e-02 4.066342150519623028e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.478669872916226445e-02 4.066342150519623028e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.663503607030754686e-02 4.066342150519623028e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.848337341145283100e-02 4.066342150519623028e-02 0.000000000000000000e+00 0.000000000000000000e+00
2.033171075259811514e-02 4.066342150519623028e-02 0.000000000000000000e+00 0.000000000000000000e+00
2.218004809374339581e-02 4.066342150519623028e-02 0.000000000000000000e+00 0.000000000000000000e+00
2.402838543488867995e-02 4.066342150519623028e-02 0.000000000000000000e+00 0.000000000000000000e+00
2.587672277603396409e-02 4.066342150519623028e-02 0.000000000000000000e+00 0.000000000000000000e+00
2.772506011717924476e-02 4.066342150519623028e-02 0.000000000000000000e+00 0.000000000000000000e+00
2.957339745832452890e-02 4.066342150519623028e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.142173479946980957e-02 4.066342150519623028e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.327007214061509371e-02 4.066342150519623028e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.511840948176037785e-02 4.066342150519623028e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.696674682290566200e-02 4.066342150519623028e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.881508416405094614e-02 4.066342150519623028e-02 0.000000000000000000e+00 0.000000000000000000e+00
4.066342150519623028e-02 4.066342150519623028e-02 0.000000000000000000e+00 0.000000000000000000e+00
4.251175884634150748e-02 4.066342150519623028e-02 0.000000000000000000e+00 0.000000000000000000e+00
4.436009618748679162e-02 4.066342150519623028e-02 0.000000000000000000e+00 0.000000000000000000e+00
4.620843352863207576e-02 4.066342150519623028e-02 0.000000000000000000e+00 0.000000000000000000e+00
4.805677086977735990e-02 4.066342150519623028e-02 0.000000000000000000e+00 0.000000000000000000e+00
4.990510821092264404e-02 4.066342150519623028e-02 0.000000000000000000e+00 0.000000000000000000e+00
5.175344555206792818e-02 4.066342150519623028e-02 0.000000000000000000e+00 0.000000000000000000e+00
5.360178289321320538e-02 4.066342150519623028e-02 0.000000000000000000e+00 0.000000000000000000e+00
5.545012023435848952e-02 4.066342150519623028e-02 0.000000000000000000e+00 0.000000000000000000e+00
5.729845757550377366e-02 4.066342150519623028e-02 0.000000000000000000e+00 0.000000000000000000e+00
5.914679491664905781e-02 4.066342150519623028e-02 0.000000000000000000e+00 0.000000000000000000e+00
6.099513225779434195e-02 4.066342150519623028e-02 0.000000000000000000e+00 0.000000000000000000e+00
6.284346959893961915e-02 4.066342150519623028e-02 0.000000000000000000e+00 0.000000000000000000e+00
6.469180694008490329e-02 4.066342150519623028e-02 0.000000000000000000e+00 0.000000000000000000e+00
6.654014428123018743e-02 4.066342150519623028e-02 0.000000000000000000e+00 0.000000000000000000e+00
6.838848162237547157e-02 4.066342150519623028e-02 0.000000000000000000e+00 0.000000000000000000e+00
7.023681896352075571e-02 4.066342150519623028e-02 0.000000000000000000e+00 0.000000000000000000e+00
7.208515630466603985e-02 4.066342150519623028e-02 0.000000000000000000e+00 0.000000000000000000e+00
7.393349364581132399e-02 4.066342150519623028e-02 0.000000000000000000e+00 0.000000000000000000e+00
7.578183098695660813e-02 4.066342150519623028e-02 0.000000000000000000e+00 0.000000000000000000e+00
7.763016832810189227e-02 4.066342150519623028e-02 0.000000000000000000e+00 0.000000000000000000e+00
7.947850566924717641e-02 4.066342150519623028e-02 0.000000000000000000e+00 0.000000000000000000e+00
8.132684301039246055e-02 4.066342150519623028e-02 0.000000000000000000e+00 0.000000000000000000e+00
8.317518035153773082e-02 4.066342150519623028e-02 0.000000000000000000e+00 0.000000000000000000e+00
8.502351769268301496e-02 4.066342150519623028e-02 0.000000000000000000e+00 0.000000000000000000e+00
8.687185503382829910e-02 4.066342150519623028e-02 0.000000000000000000e+00 0.000000000000000000e+00
8.872019237497358324e-02 4.066342150519623028e-02 0.000000000000000000e+00 0.000000000000000000e+00
9.056852971611886738e-02 4.066342150519623028e-02 0.000000000000000000e+00 0.000000000000000000e+00
9.241686705726415152e-02 4.066342150519623028e-02 0.000000000000000000e+00 0.000000000000000000e+00
9.426520439840943566e-02 4.066342150519623028e-02 0.000000000000000000e+00 0.000000000000000000e+00
9.611354173955471980e-02 4.066342150519623028e-02 0.000000000000000000e+00 0.000000000000000000e+00
9.796187908070000394e-02 4.066342150519623028e-02 0.000000000000000000e+00 0.000000000000000000e+00
9.981021642184528808e-02 4.066342150519623028e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.016585537629905722e-01 4.066342150519623028e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.035068911041358564e-01 4.066342150519623028e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.053552284452811405e-01 4.066342150519623028e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.072035657864264108e-01 4.066342150519623028e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.090519031275716949e-01 4.066342150519623028e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.109002404687169790e-01 4.066342150519623028e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.127485778098622632e-01 4.066342150519623028e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.145969151510075473e-01 4.066342150519623028e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.164452524921528315e-01 4.066342150519623028e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.182935898332981156e-01 4.066342150519623028e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.201419271744433998e-01 4.066342150519623028e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.219902645155886839e-01 4.066342150519623028e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.238386018567339680e-01 4.066342150519623028e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.256869391978792383e-01 4.066342150519623028e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.275352765390245224e-01 4.066342150519623028e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.293836138801698066e-01 4.066342150519623028e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.312319512213150907e-01 4.066342150519623028e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.330802885624603749e-01 4.066342150519623028e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.349286259036056590e-01 4.066342150519623028e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.367769632447509431e-01 4.066342150519623028e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.386253005858962273e-01 4.066342150519623028e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.404736379270415114e-01 4.066342150519623028e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.423219752681867956e-01 4.066342150519623028e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.441703126093320797e-01 4.066342150519623028e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.460186499504773638e-01 4.066342150519623028e-02 -2.131060571047307246e-07 2.497407986187108698e-07
1.478669872916226480e-01 4.066342150519623028e-02 -1.049251519619753950e-05 1.143596341936853539e-05
1.497153246327679321e-01 4.066342150519623028e-02 -6.318855629740269329e-05 5.931270920836158398e-05
1.515636619739132163e-01 4.066342150519623028e-02 -2.084077962154835719e-04 1.686511465813347117e-04
1.534119993150585004e-01 4.066342150519623028e-02 -5.058057314878523997e-04 3.594371267142569743e-04
1.552603366562037845e-01 4.066342150519623028e-02 -9.297590400626388075e-04 5.928279892491751784e-04
1.571086739973490687e-01 4.066342150519623028e-02 -1.378525794513234520e-03 8.047986020081862634e-04
1.589570113384943528e-01 4.066342150519623028e-02 -1.779229837541059954e-03 9.779605422072900744e-04
1.608053486796396370e-01 4.066342150519623028e-02 -2.055613648349301301e-03 1.088332100274142736e-03
1.626536860207849211e-01 4.066342150519623028e-02 -2.132638244798414680e-03 1.096526826607026111e-03
1.645020233619302052e-01 4.066342150519623028e-02 -1.974222121064207573e-03 9.924007664446423977e-04
1.663503607030754616e-01 4.066342150519623028e-02 -1.612333881918146016e-03 7.992526430035266959e-04
1.681986980442207458e-01 4.066342150519623028e-02 -1.148277982599907321e-03 5.607728037078680162e-04
1.700470353853660299e-01 4.066342150519623028e-02 -7.070133314978232662e-04 3.299570648716860653e-04
1.718953727265113141e-01 4.066342150519623028e-02 -3.713951016196760570e-04 1.485310167246467917e-04
1.737437100676565982e-01 4.066342150519623028e-02 -1.591351815507367382e-04 3.839805766850736023e-05
1.755920474088018823e-01 4.066342150519623028e-02 -5.200527025188535836e-05 -5.954645957009375251e-06
1.774403847499471665e-01 4.066342150519623028e-02 -1.232600602491363944e-05 -1.041595311421003945e-05
1.792887220910924506e-01 4.066342150519623028e-02 -2.472540279355664625e-06 -4.142376585887602873e-06
1.811370594322377348e-01 4.066342150519623028e-02 -2.254327814649773375e-07 -2.810808850105987716e-07
1.829853967733830189e-01 4.066342150519623028e-02 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 4.251175884634150748e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.848337341145283056e-03 4.251175884634150748e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.696674682290566113e-03 4.251175884634150748e-02 0.000000000000000000e+00 0.000000000000000000e+00
5.545012023435848952e-03 4.251175884634150748e-02 0.000000000000000000e+00 0.000000000000000000e+00
7.393349364581132226e-03 4.251175884634150748e-02 0.000000000000000000e+00 0.000000000000000000e+00
9.241686705726415499e-03 4.251175884634150748e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.109002404687169790e-02 4.251175884634150748e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.293836138801698205e-02 4.251175884634150748e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.478669872916226445e-02 4.251175884634150748e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.663503607030754686e-02 4.251175884634150748e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.848337341145283100e-02 4.251175884634150748e-02 0.000000000000000000e+00 0.000000000000000000e+00
2.033171075259811514e-02 4.251175884634150748e-02 0.000000000000000000e+00 0.000000000000000000e+00
2.218004809374339581e-02 4.251175884634150748e-02 0.000000000000000000e+00 0.000000000000000000e+00
2.402838543488867995e-02 4.251175884634150748e-02 0.000000000000000000e+00 0.000000000000000000e+00
2.587672277603396409e-02 4.251175884634150748e-02 0.000000000000000000e+00 0.000000000000000000e+00
2.772506011717924476e-02 4.251175884634150748e-02 0.000000000000000000e+00 0.000000000000000000e+00
2.957339745832452890e-02 4.251175884634150748e-02 0.000000000000000000e+00 0.000000000000000000e+00
