-19.197,-0.00025495,-0.00039114,0,0.94,0.06,0
-19.139,-6.3507e-05,1.3752e-05,0,0.96,0.06,0
-19.125,8.7378e-06,0.00037009,0,0.98,0.06,0
-19.134,0,0,0,1,0.06,0
-3.6067,0,0,0,0,0.08,0
-4.1445,-0.0046248,0.011204,0,0.02,0.08,0
-5.1403,-0.0073925,-9.005e-06,0,0.04,0.08,0
-6.0388,-0.0085791,-0.009143,0,0.06,0.08,0
-7.0394,-0.0074445,-0.010216,0,0.08,0.08,0
-8.1884,-0.0048881,-0.0046954,0,0.1,0.08,0
-9.2543,-0.0051101,0.00092137,0,0.12,0.08,0
-10.206,-0.0098481,0.00060073,0,0.14,0.08,0
-11.356,-0.014581,-0.001938,0,0.16,0.08,0
-12.613,-0.016243,-0.0012614,0,0.18,0.08,0
-13.548,-0.016275,0.0017048,0,0.2,0.08,0
-14.257,-0.017035,0.003244,0,0.22,0.08,0
-15.138,-0.018138,0.0037167,0,0.24,0.08,0
-16.152,-0.018231,0.0056354,0,0.26,0.08,0
-16.969,-0.018206,0.0078809,0,0.28,0.08,0
-17.577,-0.019432,0.0077941,0,0.3,0.08,0
-18.167,-0.021476,0.0055575,0,0.32,0.08,0
-18.805,-0.023194,0.0032328,0,0.34,0.08,0
-19.397,-0.024195,0.0017626,0,0.36,0.08,0
-19.864,-0.024623,0.00096845,0,0.38,0.08,0
-20.209,-0.024656,0.00051215,0,0.4,0.08,0
-20.458,-0.024421,0.00021252,0,0.42,0.08,0
-20.627,-0.024016,-1.2792e-05,0,0.44,0.08,0
-20.729,-0.023505,-0.00021585,0,0.46,0.08,0
-20.781,-0.022921,-0.0004242,0,0.48,0.08,0
-20.8,-0.022274,-0.00064198,0,0.5,0.08,0
-20.796,-0.021559,-0.00086116,0,0.52,0.08,0
-20.775,-0.020764,-0.001073,0,0.54,0.08,0
-20.738,-0.019883,-0.0012733,0,0.56,0.08,0
-20.69,-0.018919,-0.0014602,0,0.58,0.08,0
-20.635,-0.01787,-0.0016336,0,0.6,0.08,0
-20.575,-0.01673,-0.0017928,0,0.62,0.08,0
-20.505,-0.015514,-0.0019347,0,0.64,0.08,0
-20.43,-0.014241,-0.0020524,0,0.66,0.08,0
-20.358,-0.012926,-0.0021375,0,0.68,0.08,0
-20.296,-0.011586,-0.002179,0,0.7,0.08,0
-20.24,-0.010234,-0.0021655,0,0.72,0.08,0
-20.18,-0.0088839,-0.0020954,0,0.74,0.08,0
-20.11,-0.0075611,-0.0019821,0,0.76,0.08,0
-20.03,-0.0062968,-0.0018434,0,0.78,0.08,0
-19.947,-0.0051122,-0.0016908,0,0.8,0.08,0
-19.862,-0.0040264,-0.0015324,0,0.82,0.08,0
-19.774,-0.0030618,-0.0013773,0,0.84,0.08,0
-19.693,-0.0022419,-0.0012403,0,0.86,0.08,0
-19.633,-0.001593,-0.0011383,0,0.88,0.08,0
-19.595,-0.00112,-0.0010505,0,0.9,0.08,0
-19.558,-0.00077239,-0.00089562,0,0.92,0.08,0
-19.491,-0.00048583,-0.00060533,0,0.94,0.08,0
-19.414,-0.00025072,-0.00016115,0,0.96,0.08,0
-19.4,-0.00010304,0.00027924,0,0.98,0.08,0
-19.419,0,0,0,1,0.08,0
-5.3226,0,0,0,0,0.1,0
-5.7576,-0.004491,0.014759,0,0.02,0.1,0
-6.4791,-0.0077409,0.0025896,0,0.04,0.1,0
-6.9987,-0.0098795,-0.0088771,0,0.06,0.1,0
-7.8036,-0.0096273,-0.012499,0,0.08,0.1,0
-9.0016,-0.0062749,-0.0067108,0,0.1,0.1,0
-10.179,-0.0035473,0.0032746,0,0.12,0.1,0
-11.26,-0.006845,0.0062511,0,0.14,0.1,0
-12.422,-0.013444,0.0026073,0,0.16,0.1,0
-13.609,-0.017684,0.0008523,0,0.18,0.1,0
-14.454,-0.019331,0.00264,0,0.2,0.1,0
-15.036,-0.020718,0.0039856,0,0.22,0.1,0
-15.799,-0.022219,0.0040581,0,0.24,0.1,0
-16.727,-0.022549,0.0054132,0,0.26,0.1,0
-17.467,-0.021939,0.0079114,0,0.28,0.1,0
-17.948,-0.021928,0.0088366,0,0.3,0.1,0
-18.35,-0.0231,0.0072677,0,0.32,0.1,0
-18.762,-0.024756,0.0048332,0,0.34,0.1,0
-19.164,-0.026255,0.0028738,0,0.36,0.1,0
-19.518,-0.027385,0.0015805,0,0.38,0.1,0
-19.816,-0.028128,0.00073624,0,0.4,0.1,0
-20.055,-0.028531,0.0001564,0,0.42,0.1,0
-20.238,-0.028656,-0.00027053,0,0.44,0.1,0
-20.37,-0.028556,-0.00062407,0,0.46,0.1,0
-20.464,-0.028262,-0.00095645,0,0.48,0.1,0
-20.529,-0.027793,-0.0012885,0,0.5,0.1,0
-20.571,-0.027158,-0.0016202,0,0.52,0.1,0
-20.593,-0.026362,-0.0019464,0,0.54,0.1,0
-20.594,-0.025409,-0.0022629,0,0.56,0.1,0
-20.58,-0.024311,-0.0025653,0,0.58,0.1,0
-20.556,-0.023073,-0.0028491,0,0.6,0.1,0
-20.52,-0.021702,-0.003109,0,0.62,0.1,0
-20.473,-0.020216,-0.0033373,0,0.64,0.1,0
-20.418,-0.018643,-0.0035235,0,0.66,0.1,0
-20.365,-0.017003,-0.0036544,0,0.68,0.1,0
-20.316,-0.015315,-0.0037177,0,0.7,0.1,0
-20.269,-0.013599,-0.0037057,0,0.72,0.1,0
-20.215,-0.011876,-0.0036192,0,0.74,0.1,0
-20.151,-0.01018,-0.0034674,0,0.76,0.1,0
-20.08,-0.0085449,-0.003262,0,0.78,0.1,0
-20.008,-0.0069933,-0.0030126,0,0.8,0.1,0
-19.935,-0.0055533,-0.0027317,0,0.82,0.1,0
-19.865,-0.0042597,-0.0024328,0,0.84,0.1,0
-19.809,-0.0031422,-0.0021252,0,0.86,0.1,0
-19.781,-0.0022244,-0.001823,0,0.88,0.1,0
-19.774,-0.0015233,-0.0015361,0,0.9,0.1,0
-19.76,-0.0010136,-0.0012359,0,0.92,0.1,0
-19.708,-0.00062992,-0.00087385,0,0.94,0.1,0
-19.644,-0.00034694,-0.00039255,0,0.96,0.1,0
-19.649,-0.00016433,0.00011412,0,0.98,0.1,0
-19.68,0,0,0,1,0.1,0
-7.4092,0,0,0,0,0.12,0
-7.7607,-0.004234,0.018687,0,0.02,0.12,0
-8.2642,-0.0082776,0.006098,0,0.04,0.12,0
-8.5071,-0.012177,-0.0079954,0,0.06,0.12,0
-9.1269,-0.013769,-0.014711,0,0.08,0.12,0
-10.282,-0.011446,-0.01082,0,0.1,0.12,0
-11.433,-0.0066793,0.0015221,0,0.12,0.12,0
-12.482,-0.0054868,0.010212,0,0.14,0.12,0
-13.547,-0.010378,0.0086445,0,0.16,0.12,0
-14.565,-0.015892,0.005131,0,0.18,0.12,0
-15.291,-0.018995,0.0051572,0,0.2,0.12,0
-15.789,-0.021297,0.0057702,0,0.22,0.12,0
-16.412,-0.023589,0.005285,0,0.24,0.12,0
-17.16,-0.024929,0.00572,0,0.26,0.12,0
-17.754,-0.025018,0.0076982,0,0.28,0.12,0
-18.122,-0.024951,0.0090646,0,0.3,0.12,0
-18.41,-0.02566,0.0083802,0,0.32,0.12,0
-18.7,-0.027102,0.0064154,0,0.34,0.12,0
-18.994,-0.028774,0.0043952,0,0.36,0.12,0
-19.28,-0.030279,0.0027906,0,0.38,0.12,0
-19.541,-0.031455,0.0015867,0,0.4,0.12,0
-19.765,-0.032279,0.00067059,0,0.42,0.12,0
-19.947,-0.032776,-5.5386e-05,0,0.44,0.12,0
-20.091,-0.032984,-0.00067123,0,0.46,0.12,0
-20.206,-0.032927,-0.0012359,0,0.48,0.12,0
-20.298,-0.032626,-0.001779,0,0.5,0.12,0
-20.369,-0.032094,-0.0023076,0,0.52,0.12,0
-20.419,-0.031342,-0.0028215,0,0.54,0.12,0
-20.448,-0.030377,-0.0033179,0,0.56,0.12,0
-20.461,-0.029216,-0.0037905,0,0.58,0.12,0
-20.463,-0.027866,-0.004232,0,0.6,0.12,0
-20.454,-0.026337,-0.0046341,0,0.62,0.12,0
-20.433,-0.024653,-0.0049854,0,0.64,0.12,0
-20.401,-0.022845,-0.0052711,0,0.66,0.12,0
-20.366,-0.020935,-0.0054754,0,0.68,0.12,0
-20.328,-0.01895,-0.0055844,0,0.7,0.12,0
-20.285,-0.016919,-0.0055908,0,0.72,0.12,0
-20.235,-0.014868,-0.0054962,0,0.74,0.12,0
-20.177,-0.012835,-0.0053078,0,0.76,0.12,0
-20.117,-0.010855,-0.0050327,0,0.78,0.12,0
-20.054,-0.0089593,-0.0046785,0,0.8,0.12,0
-19.991,-0.0071869,-0.0042596,0,0.82,0.12,0
-19.936,-0.0055794,-0.0037929,0,0.84,0.12,0
-19.899,-0.0041688,-0.0032908,0,0.86,0.12,0
-19.889,-0.0029755,-0.0027708,0,0.88,0.12,0
-19.896,-0.0020136,-0.002256,0,0.9,0.12,0
-19.893,-0.0012839,-0.001754,0,0.92,0.12,0
-19.861,-0.00075134,-0.001249,0,0.94,0.12,0
-19.828,-0.00039775,-0.00067526,0,0.96,0.12,0
-19.863,-0.00019032,-8.3863e-05,0,0.98,0.12,0
-19.907,0,0,0,1,0.12,0
-9.667,0,0,0,0,0.14,0
-9.9957,-0.0025131,0.022824,0,0.02,0.14,0
-10.457,-0.0068425,0.0111,0,0.04,0.14,0
-10.694,-0.012503,-0.0044563,0,0.06,0.14,0
-11.194,-0.016703,-0.014268,0,0.08,0.14,0
-12.165,-0.017104,-0.01375,0,0.1,0.14,0
-13.074,-0.013462,-0.0026852,0,0.12,0.14,0
-13.822,-0.0093098,0.009836,0,0.14,0.14,0
-14.652,-0.010119,0.01291,0,0.16,0.14,0
-15.412,-0.014514,0.0098539,0,0.18,0.14,0
-15.971,-0.018159,0.0084321,0,0.2,0.14,0
-16.383,-0.020903,0.0083691,0,0.22,0.14,0
-16.849,-0.023751,0.0075598,0,0.24,0.14,0
-17.392,-0.026172,0.007172,0,0.26,0.14,0
-17.844,-0.027497,0.0082719,0,0.28,0.14,0
-18.147,-0.028193,0.0094885,0,0.3,0.14,0
-18.39,-0.029051,0.0093623,0,0.32,0.14,0
-18.631,-0.030431,0.0079368,0,0.34,0.14,0
-18.877,-0.032122,0.006044,0,0.36,0.14,0
-19.126,-0.033764,0.0042516,0,0.38,0.14,0
-19.362,-0.035141,0.0027319,0,0.4,0.14,0
-19.572,-0.03618,0.0014751,0,0.42,0.14,0
-19.748,-0.036882,0.00042063,0,0.44,0.14,0
-19.896,-0.037268,-0.00050015,0,0.46,0.14,0
-20.022,-0.037357,-0.0013453,0,0.48,0.14,0
-20.128,-0.037161,-0.0021493,0,0.5,0.14,0
-20.212,-0.036699,-0.0029247,0,0.52,0.14,0
-20.275,-0.035981,-0.0036755,0,0.54,0.14,0
-20.319,-0.035015,-0.0044001,0,0.56,0.14,0
-20.351,-0.033811,-0.0050896,0,0.58,0.14,0
-20.372,-0.032383,-0.0057315,0,0.6,0.14,0
-20.384,-0.030738,-0.0063138,0,0.62,0.14,0
-20.384,-0.0289,-0.0068226,0,0.64,0.14,0
-20.372,-0.0269,-0.0072394,0,0.66,0.14,0
-20.35,-0.024763,-0.0075457,0,0.68,0.14,0
-20.317,-0.022522,-0.0077271,0,0.7,0.14,0
-20.275,-0.02021,-0.0077755,0,0.72,0.14,0
-20.226,-0.017862,-0.0076892,0,0.74,0.14,0
-20.174,-0.015518,-0.007471,0,0.76,0.14,0
-20.123,-0.013217,-0.0071262,0,0.78,0.14,0
-20.07,-0.010995,-0.0066642,0,0.8,0.14,0
-20.019,-0.0089022,-0.0060996,0,0.82,0.14,0
-19.978,-0.0069851,-0.0054493,0,0.84,0.14,0
-19.957,-0.0052779,-0.0047354,0,0.86,0.14,0
-19.959,-0.0038033,-0.0039833,0,0.88,0.14,0
-19.973,-0.0025774,-0.0032204,0,0.9,0.14,0
-19.979,-0.0016126,-0.0024735,0,0.92,0.14,0
-19.968,-0.00090296,-0.0017515,0,0.94,0.14,0
-19.967,-0.00045127,-0.0010125,0,0.96,0.14,0
-20.031,-0.00020314,-0.00029757,0,0.98,0.14,0
-20.085,0,0,0,1,0.14,0
-11.674,0,0,0,0,0.16,0
-12.008,0.00057279,0.025901,0,0.02,0.16,0
-12.527,-0.0030206,0.01705,0,0.04,0.16,0
-12.916,-0.0096433,0.0016475,0,0.06,0.16,0
-13.491,-0.016461,-0.01062,0,0.08,0.16,0
-14.337,-0.020222,-0.013756,0,0.1,0.16,0
-14.962,-0.019582,-0.0061651,0,0.12,0.16,0
-15.306,-0.015967,0.0064124,0,0.14,0.16,0
-15.735,-0.013865,0.013793,0,0.16,0.16,0
-16.183,-0.015724,0.013291,0,0.18,0.16,0
-16.542,-0.018746,0.011663,0,0.2,0.16,0
-16.825,-0.021452,0.011223,0,0.22,0.16,0
-17.141,-0.024417,0.010416,0,0.24,0.16,0
-17.515,-0.02745,0.0096088,0,0.26,0.16,0
-17.855,-0.029804,0.009858,0,0.28,0.16,0
-18.12,-0.031392,0.010561,0,0.3,0.16,0
-18.348,-0.032704,0.01055,0,0.32,0.16,0
-18.573,-0.034193,0.0094689,0,0.34,0.16,0
-18.802,-0.035888,0.0077214,0,0.36,0.16,0
-19.031,-0.037571,0.0058092,0,0.38,0.16,0
-19.249,-0.039046,0.0040151,0,0.4,0.16,0
-19.447,-0.040215,0.0024268,0,0.42,0.16,0
-19.62,-0.041049,0.0010336,0,0.44,0.16,0
-19.771,-0.041554,-0.00021089,0,0.46,0.16,0
-19.904,-0.041738,-0.0013581,0,0.48,0.16,0
-20.016,-0.04161,-0.0024474,0,0.5,0.16,0
-20.103,-0.041189,-0.0034982,0,0.52,0.16,0
-20.17,-0.040487,-0.004517,0,0.54,0.16,0
-20.221,-0.03951,-0.0055019,0,0.56,0.16,0
-20.263,-0.038265,-0.0064422,0,0.58,0.16,0
-20.296,-0.036762,-0.0073208,0,0.6,0.16,0
-20.32,-0.035014,-0.0081195,0,0.62,0.16,0
-20.332,-0.033042,-0.0088196,0,0.64,0.16,0
-20.329,-0.030873,-0.0093993,0,0.66,0.16,0
-20.311,-0.028534,-0.0098377,0,0.68,0.16,0
-20.277,-0.026062,-0.010119,0,0.7,0.16,0
-20.234,-0.023495,-0.010232,0,0.72,0.16,0
-20.186,-0.02087,-0.010173,0,0.74,0.16,0
-20.139,-0.018232,-0.0099395,0,0.76,0.16,0
-20.096,-0.015624,-0.0095334,0,0.78,0.16,0
-20.054,-0.013091,-0.0089661,0,0.8,0.16,0
-20.018,-0.010685,-0.0082537,0,0.82,0.16,0
-19.992,-0.0084584,-0.0074141,0,0.84,0.16,0
-19.986,-0.0064506,-0.0064761,0,0.86,0.16,0
-19.998,-0.0046875,-0.0054733,0,0.88,0.16,0
-20.016,-0.0031961,-0.0044379,0,0.9,0.16,0
-20.027,-0.0019999,-0.0034052,0,0.92,0.16,0
-20.031,-0.0011068,-0.002405,0,0.94,0.16,0
-20.056,-0.00053226,-0.001432,0,0.96,0.16,0
-20.138,-0.00021809,-0.00054034,0,0.98,0.16,0
-20.197,0,0,0,1,0.16,0
-13.197,0,0,0,0,0.18,0
-13.517,0.0033614,0.026526,0,0.02,0.18,0
-14.082,0.0018287,0.022444,0,0.04,0.18,0
-14.616,-0.0042971,0.009,0,0.06,0.18,0
-15.356,-0.012571,-0.0039135,0,0.08,0.18,0
-16.222,-0.019549,-0.010349,0,0.1,0.18,0
-16.773,-0.022406,-0.0068761,0,0.12,0.18,0
-16.808,-0.021341,0.0035399,0,0.14,0.18,0
-16.729,-0.019161,0.012534,0,0.16,0.18,0
-16.842,-0.019104,0.01488,0,0.18,0.18,0
-17.008,-0.020999,0.014275,0,0.2,0.18,0
-17.165,-0.023401,0.013934,0,0.22,0.18,0
-17.368,-0.026194,0.013393,0,0.24,0.18,0
-17.63,-0.029339,0.012564,0,0.26,0.18,0
-17.891,-0.032229,0.012221,0,0.28,0.18,0
-18.121,-0.034492,0.012313,0,0.3,0.18,0
-18.332,-0.036305,0.01209,0,0.32,0.18,0
-18.544,-0.038021,0.011093,0,0.34,0.18,0
-18.76,-0.039783,0.0094181,0,0.36,0.18,0
-18.974,-0.04151,0.0074177,0,0.38,0.18,0
-19.179,-0.043062,0.0053914,0,0.4,0.18,0
-19.368,-0.044339,0.0034913,0,0.42,0.18,0
-19.54,-0.045288,0.0017581,0,0.44,0.18,0
-19.696,-0.045894,0.00017534,0,0.46,0.18,0
-19.833,-0.046157,-0.0012962,0,0.48,0.18,0
-19.946,-0.046083,-0.0026965,0,0.5,0.18,0
-20.033,-0.045691,-0.0040498,0,0.52,0.18,0
-20.099,-0.044994,-0.0053632,0,0.54,0.18,0
-20.153,-0.043994,-0.0066339,0,0.56,0.18,0
-20.199,-0.042699,-0.0078504,0,0.58,0.18,0
-20.237,-0.041118,-0.0089932,0,0.6,0.18,0
-20.266,-0.039265,-0.010039,0,0.62,0.18,0
