-1.2781,-0.0047033,0.0014569,0,0.16,0.04,0
-1.4314,-0.0061657,0.0016143,0,0.18,0.04,0
-1.5352,-0.0077506,0.001733,0,0.2,0.04,0
-1.5832,-0.0094235,0.0018129,0,0.22,0.04,0
-1.5711,-0.01115,0.001855,0,0.24,0.04,0
-1.4965,-0.012897,0.0018607,0,0.26,0.04,0
-1.3586,-0.014631,0.0018319,0,0.28,0.04,0
-1.1582,-0.016322,0.0017708,0,0.3,0.04,0
-0.89719,-0.017941,0.0016801,0,0.32,0.04,0
-0.57877,-0.019462,0.0015624,0,0.34,0.04,0
-0.20702,-0.020861,0.0014205,0,0.36,0.04,0
0.21313,-0.022117,0.0012573,0,0.38,0.04,0
0.67601,-0.023211,0.0010759,0,0.4,0.04,0
1.1754,-0.024128,0.00087909,0,0.42,0.04,0
1.7045,-0.024855,0.00067008,0,0.44,0.04,0
2.2563,-0.025381,0.00045187,0,0.46,0.04,0
2.8234,-0.0257,0.00022752,0,0.48,0.04,0
3.3981,-0.025807,1.0365e-07,0,0.5,0.04,0
3.9729,-0.0257,-0.00022733,0,0.52,0.04,0
4.54,-0.025381,-0.00045171,0,0.54,0.04,0
5.0919,-0.024855,-0.00066997,0,0.56,0.04,0
5.6211,-0.024129,-0.00087904,0,0.58,0.04,0
6.1206,-0.023212,-0.0010759,0,0.6,0.04,0
6.5835,-0.022117,-0.0012574,0,0.62,0.04,0
7.0038,-0.020861,-0.0014207,0,0.64,0.04,0
7.3756,-0.019462,-0.0015627,0,0.66,0.04,0
7.6941,-0.01794,-0.0016804,0,0.68,0.04,0
7.9551,-0.016321,-0.0017712,0,0.7,0.04,0
8.1556,-0.01463,-0.0018322,0,0.72,0.04,0
8.2935,-0.012896,-0.001861,0,0.74,0.04,0
8.368,-0.011149,-0.0018553,0,0.76,0.04,0
8.3801,-0.009422,-0.0018132,0,0.78,0.04,0
8.332,-0.0077489,-0.0017331,0,0.8,0.04,0
8.228,-0.0061639,-0.0016143,0,0.82,0.04,0
8.0746,-0.0047015,-0.0014568,0,0.84,0.04,0
7.8806,-0.0033949,-0.001262,0,0.86,0.04,0
7.6572,-0.0022746,-0.0010332,0,0.88,0.04,0
7.4186,-0.0013661,-0.00077729,0,0.9,0.04,0
7.1818,-0.00068703,-0.00050624,0,0.92,0.04,0
6.9668,-0.00024187,-0.00024105,0,0.94,0.04,0
6.7961,-1.4575e-05,-1.7732e-05,0,0.96,0.04,0
6.6907,4.0497e-05,9.9391e-05,0,0.98,0.04,0
6.6566,0,0,0,1,0.04,0
0.35684,0,0,0,0,0.06,0
0.30229,-3.0972e-05,-4.5286e-05,0,0.02,0.06,0
0.17039,-0.00023249,0.00024384,0,0.04,0.06,0
-0.0020862,-0.00069448,0.00070413,0,0.06,0.06,0
-0.20317,-0.0014517,0.0012361,0,0.08,0.06,0
-0.41771,-0.0025168,0.0017791,0,0.1,0.06,0
-0.63012,-0.0038823,0.0022943,0,0.12,0.06,0
-0.82665,-0.0055257,0.0027574,0,0.14,0.06,0
-0.99559,-0.0074142,0.0031541,0,0.16,0.06,0
-1.1273,-0.0095079,0.0034761,0,0.18,0.06,0
-1.2141,-0.011763,0.0037195,0,0.2,0.06,0
-1.2504,-0.014134,0.0038832,0,0.22,0.06,0
-1.2322,-0.016575,0.0039683,0,0.24,0.06,0
-1.1573,-0.019039,0.0039773,0,0.26,0.06,0
-1.0248,-0.021482,0.003914,0,0.28,0.06,0
-0.83529,-0.023863,0.0037827,0,0.3,0.06,0
-0.59051,-0.026141,0.0035885,0,0.32,0.06,0
-0.2932,-0.028281,0.003337,0,0.34,0.06,0
0.052988,-0.030248,0.003034,0,0.36,0.06,0
0.44358,-0.032014,0.0026856,0,0.38,0.06,0
0.87345,-0.033552,0.0022981,0,0.4,0.06,0
1.3369,-0.034841,0.0018779,0,0.42,0.06,0
1.8277,-0.035863,0.0014315,0,0.44,0.06,0
2.3395,-0.036602,0.00096537,0,0.46,0.06,0
2.8653,-0.03705,0.00048608,0,0.48,0.06,0
3.3981,-0.0372,1.93e-07,0,0.5,0.06,0
3.931,-0.037051,-0.00048571,0,0.52,0.06,0
4.4568,-0.036603,-0.00096507,0,0.54,0.06,0
4.9686,-0.035863,-0.0014313,0,0.56,0.06,0
5.4596,-0.034842,-0.0018778,0,0.58,0.06,0
5.9231,-0.033553,-0.0022982,0,0.6,0.06,0
6.353,-0.032014,-0.0026858,0,0.62,0.06,0
6.7437,-0.030248,-0.0030344,0,0.64,0.06,0
7.09,-0.028281,-0.0033375,0,0.66,0.06,0
7.3874,-0.026141,-0.0035891,0,0.68,0.06,0
7.6322,-0.023862,-0.0037834,0,0.7,0.06,0
7.8217,-0.021481,-0.0039147,0,0.72,0.06,0
7.9542,-0.019037,-0.003978,0,0.74,0.06,0
8.0291,-0.016573,-0.0039689,0,0.76,0.06,0
8.0472,-0.014132,-0.0038836,0,0.78,0.06,0
8.0108,-0.011761,-0.0037197,0,0.8,0.06,0
7.9239,-0.0095055,-0.0034761,0,0.82,0.06,0
7.7921,-0.0074118,-0.0031539,0,0.84,0.06,0
7.623,-0.0055235,-0.002757,0,0.86,0.06,0
7.4264,-0.0038803,-0.0022937,0,0.88,0.06,0
7.2139,-0.0025152,-0.0017784,0,0.9,0.06,0
6.9994,-0.0014506,-0.0012354,0,0.92,0.06,0
6.7983,-0.00069374,-0.00070345,0,0.94,0.06,0
6.6258,-0.00023212,-0.00024333,0,0.96,0.06,0
6.494,-3.0851e-05,4.5551e-05,0,0.98,0.06,0
6.4395,0,0,0,1,0.06,0
0.64766,0,0,0,0,0.08,0
0.56344,-0.00011827,0.00013224,0,0.02,0.08,0
0.38691,-0.00049408,0.00068534,0,0.04,0.08,0
0.19484,-0.0012249,0.0014606,0,0.06,0.08,0
-0.010192,-0.0023235,0.0023302,0,0.08,0.08,0
-0.21993,-0.0037927,0.0032108,0,0.1,0.08,0
-0.42204,-0.0056196,0.0040458,0,0.12,0.08,0
-0.60547,-0.0077754,0.0047979,0,0.14,0.08,0
-0.76077,-0.01022,0.0054434,0,0.16,0.08,0
-0.87995,-0.012907,0.005968,0,0.18,0.08,0
-0.95658,-0.015783,0.0063642,0,0.2,0.08,0
-0.9858,-0.018794,0.0066295,0,0.22,0.08,0
-0.96422,-0.021883,0.0067645,0,0.24,0.08,0
-0.88989,-0.024994,0.0067731,0,0.26,0.08,0
-0.76213,-0.028075,0.0066606,0,0.28,0.08,0
-0.58147,-0.031072,0.0064341,0,0.3,0.08,0
-0.34948,-0.033938,0.006102,0,0.32,0.08,0
-0.068711,-0.036628,0.0056731,0,0.34,0.08,0
0.25746,-0.0391,0.0051573,0,0.36,0.08,0
0.62491,-0.041318,0.0045648,0,0.38,0.08,0
1.0289,-0.043249,0.003906,0,0.4,0.08,0
1.4641,-0.044868,0.0031917,0,0.42,0.08,0
1.9248,-0.04615,0.0024329,0,0.44,0.08,0
2.405,-0.047078,0.0016407,0,0.46,0.08,0
2.8982,-0.04764,0.0008261,0,0.48,0.08,0
3.3981,-0.047829,2.95e-07,0,0.5,0.08,0
3.898,-0.04764,-0.00082554,0,0.52,0.08,0
4.3913,-0.047079,-0.0016402,0,0.54,0.08,0
4.8715,-0.04615,-0.0024326,0,0.56,0.08,0
5.3323,-0.044868,-0.0031916,0,0.58,0.08,0
5.7676,-0.04325,-0.0039061,0,0.6,0.08,0
6.1717,-0.041318,-0.0045651,0,0.62,0.08,0
6.5392,-0.0391,-0.005158,0,0.64,0.08,0
6.8655,-0.036628,-0.005674,0,0.66,0.08,0
7.1463,-0.033938,-0.006103,0,0.68,0.08,0
7.3783,-0.031072,-0.0064353,0,0.7,0.08,0
7.559,-0.028074,-0.0066617,0,0.72,0.08,0
7.6868,-0.024993,-0.0067741,0,0.74,0.08,0
7.7611,-0.021881,-0.0067655,0,0.76,0.08,0
7.7826,-0.018791,-0.0066301,0,0.78,0.08,0
7.7533,-0.01578,-0.0063646,0,0.8,0.08,0
7.6765,-0.012904,-0.0059681,0,0.82,0.08,0
7.5573,-0.010217,-0.0054431,0,0.84,0.08,0
7.4018,-0.0077727,-0.0047973,0,0.86,0.08,0
7.2183,-0.0056172,-0.0040449,0,0.88,0.08,0
7.0161,-0.0037908,-0.0032097,0,0.9,0.08,0
